номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 15:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 15:40:00,2540,-36
2025-06-29 15:45:00,2565,-63
2025-06-29 15:50:00,2525,-64
2025-06-29 15:55:00,2550,-65
2025-06-29 16:00:00,2560,-49
2025-06-29 16:05:00,2525,-55
2025-06-29 16:10:00,2600,-51
2025-06-29 16:15:00,2515,-61
2025-06-29 16:20:00,2565,-67
2025-06-29 16:25:00,2510,-42
2025-06-29 16:30:00,2560,-45
2025-06-29 16:35:00,2580,-47
2025-06-29 16:40:00,2590,-43
2025-06-29 16:45:00,2550,-60
2025-06-29 16:50:00,2575,-56
2025-06-29 16:55:00,2525,-59
2025-06-29 17:00:00,2500,-46
2025-06-29 17:05:00,2570,-44
2025-06-29 17:10:00,2540,-62
2025-06-29 17:15:00,2515,-55
2025-06-29 17:20:00,2525,-52
2025-06-29 17:25:00,2575,-54
2025-06-29 17:30:00,2540,-40
2025-06-29 17:35:00,2520,-73
