номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 21:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 21:20:00,2520,-75
2025-07-03 21:25:00,2545,-73
2025-07-03 21:30:00,2505,-69
2025-07-03 21:35:00,2575,-39
2025-07-03 21:40:00,2535,-60
2025-07-03 21:45:00,2540,-50
2025-07-03 21:50:00,2570,-38
2025-07-03 21:55:00,2585,-61
2025-07-03 22:00:00,2590,-62
2025-07-03 22:05:00,2530,-49
2025-07-03 22:10:00,2510,-55
2025-07-03 22:15:00,2575,-36
2025-07-03 22:20:00,2555,-47
2025-07-03 22:25:00,2540,-52
2025-07-03 22:30:00,2545,-41
2025-07-03 22:35:00,2510,-53
2025-07-03 22:40:00,2550,-59
2025-07-03 22:45:00,2580,-43
2025-07-03 22:50:00,2500,-47
2025-07-03 22:55:00,2530,-40
2025-07-03 23:00:00,2560,-54
2025-07-03 23:05:00,2510,-60
2025-07-03 23:10:00,2505,-39
2025-07-03 23:15:00,2595,-46
