номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 08:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 08:10:00,2530,-48
2025-06-30 08:15:00,2510,-62
2025-06-30 08:20:00,2570,-68
2025-06-30 08:25:00,2525,-43
2025-06-30 08:30:00,2565,-45
2025-06-30 08:35:00,2545,-74
2025-06-30 08:40:00,2590,-67
2025-06-30 08:45:00,2515,-35
2025-06-30 08:50:00,2515,-35
2025-06-30 08:55:00,2570,-51
2025-06-30 09:00:00,2585,-50
2025-06-30 09:05:00,2540,-62
2025-06-30 09:10:00,2590,-61
2025-06-30 09:15:00,2595,-55
2025-06-30 09:20:00,2520,-65
2025-06-30 09:25:00,2595,-36
2025-06-30 09:30:00,2600,-35
2025-06-30 09:35:00,2585,-46
2025-06-30 09:40:00,2580,-37
2025-06-30 09:45:00,2580,-51
2025-06-30 09:50:00,2545,-41
2025-06-30 09:55:00,2535,-41
2025-06-30 10:00:00,2545,-37
2025-06-30 10:05:00,2590,-74
