номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 05:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 05:00:00,2500,-59
2025-06-30 05:05:00,2555,-63
2025-06-30 05:10:00,2580,-36
2025-06-30 05:15:00,2600,-61
2025-06-30 05:20:00,2515,-51
2025-06-30 05:25:00,2575,-51
2025-06-30 05:30:00,2555,-55
2025-06-30 05:35:00,2535,-70
2025-06-30 05:40:00,2545,-52
2025-06-30 05:45:00,2580,-61
2025-06-30 05:50:00,2580,-40
2025-06-30 05:55:00,2570,-58
2025-06-30 06:00:00,2570,-36
2025-06-30 06:05:00,2515,-49
2025-06-30 06:10:00,2555,-44
2025-06-30 06:15:00,2585,-37
2025-06-30 06:20:00,2595,-48
2025-06-30 06:25:00,2560,-51
2025-06-30 06:30:00,2595,-64
2025-06-30 06:35:00,2580,-58
2025-06-30 06:40:00,2520,-50
2025-06-30 06:45:00,2565,-56
2025-06-30 06:50:00,2500,-38
2025-06-30 06:55:00,2550,-65
