номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 00:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 00:10:00,2545,-49
2025-06-28 00:15:00,2585,-45
2025-06-28 00:20:00,2535,-69
2025-06-28 00:25:00,2550,-70
2025-06-28 00:30:00,2520,-46
2025-06-28 00:35:00,2525,-68
2025-06-28 00:40:00,2500,-51
2025-06-28 00:45:00,2595,-36
2025-06-28 00:50:00,2515,-40
2025-06-28 00:55:00,2595,-36
2025-06-28 01:00:00,2500,-41
2025-06-28 01:05:00,2575,-67
2025-06-28 01:10:00,2530,-56
2025-06-28 01:15:00,2595,-50
2025-06-28 01:20:00,2520,-55
2025-06-28 01:25:00,2595,-64
2025-06-28 01:30:00,2570,-40
2025-06-28 01:35:00,2560,-72
2025-06-28 01:40:00,2550,-71
2025-06-28 01:45:00,2600,-41
2025-06-28 01:50:00,2570,-54
2025-06-28 01:55:00,2530,-42
2025-06-28 02:00:00,2550,-75
2025-06-28 02:05:00,2555,-69
