номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 20:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 20:50:00,2485,-71
2025-06-27 20:55:00,2465,-39
2025-06-27 21:00:00,2405,-42
2025-06-27 21:05:00,2445,-58
2025-06-27 21:10:00,2425,-57
2025-06-27 21:15:00,2420,-66
2025-06-27 21:20:00,2415,-69
2025-06-27 21:25:00,2445,-52
2025-06-27 21:30:00,2440,-71
2025-06-27 21:35:00,2400,-56
2025-06-27 21:40:00,2435,-57
2025-06-27 21:45:00,2435,-75
2025-06-27 21:50:00,2410,-70
2025-06-27 21:55:00,2450,-52
2025-06-27 22:00:00,2485,-69
2025-06-27 22:05:00,2410,-56
2025-06-27 22:10:00,2490,-72
2025-06-27 22:15:00,2500,-56
2025-06-27 22:20:00,2445,-42
2025-06-27 22:25:00,2490,-73
2025-06-27 22:30:00,2460,-54
2025-06-27 22:35:00,2405,-62
2025-06-27 22:40:00,2420,-48
2025-06-27 22:45:00,2410,-75
