номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 15:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 15:50:00,2465,-67
2025-06-27 15:55:00,2400,-63
2025-06-27 16:00:00,2400,-63
2025-06-27 16:05:00,2500,-41
2025-06-27 16:10:00,2440,-45
2025-06-27 16:15:00,2475,-64
2025-06-27 16:20:00,2410,-39
2025-06-27 16:25:00,2450,-51
2025-06-27 16:30:00,2415,-73
2025-06-27 16:35:00,2460,-52
2025-06-27 16:40:00,2465,-43
2025-06-27 16:45:00,2475,-61
2025-06-27 16:50:00,2500,-75
2025-06-27 16:55:00,2425,-37
2025-06-27 17:00:00,2500,-48
2025-06-27 17:05:00,2500,-44
2025-06-27 17:10:00,2410,-53
2025-06-27 17:15:00,2500,-39
2025-06-27 17:20:00,2475,-73
2025-06-27 17:25:00,2470,-42
2025-06-27 17:30:00,2440,-74
2025-06-27 17:35:00,2470,-65
2025-06-27 17:40:00,2425,-62
2025-06-27 17:45:00,2465,-51
