номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 00:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 00:30:00,2660,-70
2025-07-02 00:35:00,2620,-70
2025-07-02 00:40:00,2645,-61
2025-07-02 00:45:00,2645,-59
2025-07-02 00:50:00,2605,-51
2025-07-02 00:55:00,2695,-53
2025-07-02 01:00:00,2655,-42
2025-07-02 01:05:00,2680,-52
2025-07-02 01:10:00,2610,-73
2025-07-02 01:15:00,2695,-51
2025-07-02 01:20:00,2640,-53
2025-07-02 01:25:00,2610,-55
2025-07-02 01:30:00,2675,-73
2025-07-02 01:35:00,2685,-39
2025-07-02 01:40:00,2605,-57
2025-07-02 01:45:00,2650,-45
2025-07-02 01:50:00,2645,-73
2025-07-02 01:55:00,2660,-57
2025-07-02 02:00:00,2685,-52
2025-07-02 02:05:00,2615,-69
2025-07-02 02:10:00,2670,-75
2025-07-02 02:15:00,2615,-49
2025-07-02 02:20:00,2615,-54
2025-07-02 02:25:00,2635,-55
