номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 23:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 23:00:00,2700,-61
2025-06-28 23:05:00,2610,-48
2025-06-28 23:10:00,2690,-73
2025-06-28 23:15:00,2695,-44
2025-06-28 23:20:00,2605,-70
2025-06-28 23:25:00,2680,-53
2025-06-28 23:30:00,2670,-38
2025-06-28 23:35:00,2630,-61
2025-06-28 23:40:00,2660,-48
2025-06-28 23:45:00,2695,-62
2025-06-28 23:50:00,2650,-44
2025-06-28 23:55:00,2690,-37
2025-06-29 00:00:00,2600,-45
2025-06-29 00:05:00,2670,-52
2025-06-29 00:10:00,2675,-37
2025-06-29 00:15:00,2660,-36
2025-06-29 00:20:00,2645,-55
2025-06-29 00:25:00,2610,-68
2025-06-29 00:30:00,2675,-53
2025-06-29 00:35:00,2675,-47
2025-06-29 00:40:00,2700,-65
2025-06-29 00:45:00,2645,-62
2025-06-29 00:50:00,2660,-61
2025-06-29 00:55:00,2685,-51
