номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 20:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 20:10:00,2570,-49
2025-06-26 20:15:00,2510,-38
2025-06-26 20:20:00,2530,-64
2025-06-26 20:25:00,2550,-50
2025-06-26 20:30:00,2555,-52
2025-06-26 20:35:00,2565,-61
2025-06-26 20:40:00,2575,-47
2025-06-26 20:45:00,2550,-62
2025-06-26 20:50:00,2580,-71
2025-06-26 20:55:00,2570,-75
2025-06-26 21:00:00,2535,-65
2025-06-26 21:05:00,2520,-56
2025-06-26 21:10:00,2565,-67
2025-06-26 21:15:00,2590,-62
2025-06-26 21:20:00,2585,-74
2025-06-26 21:25:00,2540,-65
2025-06-26 21:30:00,2560,-43
2025-06-26 21:35:00,2575,-67
2025-06-26 21:40:00,2570,-44
2025-06-26 21:45:00,2500,-72
2025-06-26 21:50:00,2600,-59
2025-06-26 21:55:00,2570,-51
2025-06-26 22:00:00,2525,-64
2025-06-26 22:05:00,2600,-65
