номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 11:00:00,2430,-59
2025-06-26 11:05:00,2475,-63
2025-06-26 11:10:00,2455,-59
2025-06-26 11:15:00,2465,-64
2025-06-26 11:20:00,2400,-48
2025-06-26 11:25:00,2435,-66
2025-06-26 11:30:00,2445,-73
2025-06-26 11:35:00,2415,-67
2025-06-26 11:40:00,2455,-60
2025-06-26 11:45:00,2490,-66
2025-06-26 11:50:00,2460,-48
2025-06-26 11:55:00,2490,-53
2025-06-26 12:00:00,2420,-64
2025-06-26 12:05:00,2415,-72
2025-06-26 12:10:00,2425,-56
2025-06-26 12:15:00,2415,-49
2025-06-26 12:20:00,2445,-75
2025-06-26 12:25:00,2485,-62
2025-06-26 12:30:00,2455,-44
2025-06-26 12:35:00,2495,-74
2025-06-26 12:40:00,2425,-50
2025-06-26 12:45:00,2400,-63
2025-06-26 12:50:00,2410,-42
2025-06-26 12:55:00,2425,-63
