номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 08:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 08:50:00,2625,-66
2025-06-27 08:55:00,2675,-38
2025-06-27 09:00:00,2690,-58
2025-06-27 09:05:00,2600,-59
2025-06-27 09:10:00,2670,-56
2025-06-27 09:15:00,2650,-57
2025-06-27 09:20:00,2600,-74
2025-06-27 09:25:00,2635,-39
2025-06-27 09:30:00,2615,-35
2025-06-27 09:35:00,2625,-55
2025-06-27 09:40:00,2660,-73
2025-06-27 09:45:00,2640,-56
2025-06-27 09:50:00,2615,-68
2025-06-27 09:55:00,2635,-58
2025-06-27 10:00:00,2660,-74
2025-06-27 10:05:00,2690,-44
2025-06-27 10:10:00,2700,-35
2025-06-27 10:15:00,2700,-44
2025-06-27 10:20:00,2610,-47
2025-06-27 10:25:00,2675,-62
2025-06-27 10:30:00,2695,-56
2025-06-27 10:35:00,2600,-62
2025-06-27 10:40:00,2660,-70
2025-06-27 10:45:00,2685,-38
