номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 13:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 13:30:00,2530,-36
2025-07-01 13:35:00,2540,-62
2025-07-01 13:40:00,2510,-67
2025-07-01 13:45:00,2520,-53
2025-07-01 13:50:00,2580,-39
2025-07-01 13:55:00,2515,-41
2025-07-01 14:00:00,2545,-40
2025-07-01 14:05:00,2580,-68
2025-07-01 14:10:00,2560,-74
2025-07-01 14:15:00,2595,-36
2025-07-01 14:20:00,2585,-71
2025-07-01 14:25:00,2585,-51
2025-07-01 14:30:00,2540,-63
2025-07-01 14:35:00,2520,-43
2025-07-01 14:40:00,2590,-52
2025-07-01 14:45:00,2505,-61
2025-07-01 14:50:00,2575,-53
2025-07-01 14:55:00,2505,-66
2025-07-01 15:00:00,2550,-55
2025-07-01 15:05:00,2545,-60
2025-07-01 15:10:00,2515,-65
2025-07-01 15:15:00,2580,-59
2025-07-01 15:20:00,2500,-67
2025-07-01 15:25:00,2575,-73
