номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 05:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 05:50:00,2535,-51
2025-06-28 05:55:00,2565,-35
2025-06-28 06:00:00,2590,-70
2025-06-28 06:05:00,2590,-53
2025-06-28 06:10:00,2515,-63
2025-06-28 06:15:00,2540,-46
2025-06-28 06:20:00,2530,-70
2025-06-28 06:25:00,2515,-41
2025-06-28 06:30:00,2540,-46
2025-06-28 06:35:00,2515,-50
2025-06-28 06:40:00,2520,-42
2025-06-28 06:45:00,2555,-41
2025-06-28 06:50:00,2520,-36
2025-06-28 06:55:00,2590,-40
2025-06-28 07:00:00,2525,-48
2025-06-28 07:05:00,2575,-42
2025-06-28 07:10:00,2525,-74
2025-06-28 07:15:00,2545,-53
2025-06-28 07:20:00,2560,-70
2025-06-28 07:25:00,2510,-50
2025-06-28 07:30:00,2555,-74
2025-06-28 07:35:00,2535,-75
2025-06-28 07:40:00,2510,-59
2025-06-28 07:45:00,2565,-41
