номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 20:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 20:20:00,2445,-56
2025-06-28 20:25:00,2490,-58
2025-06-28 20:30:00,2405,-63
2025-06-28 20:35:00,2470,-67
2025-06-28 20:40:00,2475,-41
2025-06-28 20:45:00,2495,-46
2025-06-28 20:50:00,2435,-39
2025-06-28 20:55:00,2410,-45
2025-06-28 21:00:00,2490,-69
2025-06-28 21:05:00,2495,-61
2025-06-28 21:10:00,2480,-45
2025-06-28 21:15:00,2435,-75
2025-06-28 21:20:00,2435,-39
2025-06-28 21:25:00,2400,-72
2025-06-28 21:30:00,2435,-69
2025-06-28 21:35:00,2420,-66
2025-06-28 21:40:00,2440,-50
2025-06-28 21:45:00,2445,-60
2025-06-28 21:50:00,2465,-62
2025-06-28 21:55:00,2445,-40
2025-06-28 22:00:00,2500,-70
2025-06-28 22:05:00,2455,-64
2025-06-28 22:10:00,2445,-52
2025-06-28 22:15:00,2415,-64
