номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 13:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 13:30:00,2665,-75
2025-06-30 13:35:00,2645,-46
2025-06-30 13:40:00,2670,-41
2025-06-30 13:45:00,2685,-39
2025-06-30 13:50:00,2685,-59
2025-06-30 13:55:00,2605,-52
2025-06-30 14:00:00,2685,-46
2025-06-30 14:05:00,2660,-40
2025-06-30 14:10:00,2670,-67
2025-06-30 14:15:00,2635,-42
2025-06-30 14:20:00,2645,-62
2025-06-30 14:25:00,2605,-42
2025-06-30 14:30:00,2605,-61
2025-06-30 14:35:00,2695,-63
2025-06-30 14:40:00,2625,-62
2025-06-30 14:45:00,2650,-44
2025-06-30 14:50:00,2655,-72
2025-06-30 14:55:00,2600,-65
2025-06-30 15:00:00,2620,-52
2025-06-30 15:05:00,2675,-71
2025-06-30 15:10:00,2680,-74
2025-06-30 15:15:00,2625,-69
2025-06-30 15:20:00,2605,-61
2025-06-30 15:25:00,2625,-59
