номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 11:30:00,2480,-47
2025-07-04 11:35:00,2500,-62
2025-07-04 11:40:00,2400,-73
2025-07-04 11:45:00,2400,-46
2025-07-04 11:50:00,2455,-68
2025-07-04 11:55:00,2440,-51
2025-07-04 12:00:00,2410,-51
2025-07-04 12:05:00,2425,-47
2025-07-04 12:10:00,2430,-74
2025-07-04 12:15:00,2485,-60
2025-07-04 12:20:00,2450,-41
2025-07-04 12:25:00,2415,-63
2025-07-04 12:30:00,2480,-60
2025-07-04 12:35:00,2500,-43
2025-07-04 12:40:00,2405,-45
2025-07-04 12:45:00,2440,-75
2025-07-04 12:50:00,2475,-53
2025-07-04 12:55:00,2420,-64
2025-07-04 13:00:00,2455,-45
2025-07-04 13:05:00,2480,-59
2025-07-04 13:10:00,2500,-69
2025-07-04 13:15:00,2455,-43
2025-07-04 13:20:00,2490,-45
2025-07-04 13:25:00,2475,-45
