номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 15:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 15:30:00,2670,-71
2025-06-29 15:35:00,2655,-60
2025-06-29 15:40:00,2700,-68
2025-06-29 15:45:00,2620,-70
2025-06-29 15:50:00,2665,-67
2025-06-29 15:55:00,2645,-64
2025-06-29 16:00:00,2605,-53
2025-06-29 16:05:00,2610,-45
2025-06-29 16:10:00,2645,-51
2025-06-29 16:15:00,2690,-63
2025-06-29 16:20:00,2675,-50
2025-06-29 16:25:00,2655,-73
2025-06-29 16:30:00,2610,-43
2025-06-29 16:35:00,2605,-61
2025-06-29 16:40:00,2695,-47
2025-06-29 16:45:00,2655,-63
2025-06-29 16:50:00,2610,-51
2025-06-29 16:55:00,2665,-47
2025-06-29 17:00:00,2635,-57
2025-06-29 17:05:00,2615,-74
2025-06-29 17:10:00,2695,-55
2025-06-29 17:15:00,2670,-57
2025-06-29 17:20:00,2640,-43
2025-06-29 17:25:00,2635,-70
