номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 07:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 07:20:00,2695,-47
2025-06-27 07:25:00,2610,-73
2025-06-27 07:30:00,2610,-46
2025-06-27 07:35:00,2615,-40
2025-06-27 07:40:00,2690,-40
2025-06-27 07:45:00,2625,-52
2025-06-27 07:50:00,2655,-44
2025-06-27 07:55:00,2690,-54
2025-06-27 08:00:00,2635,-64
2025-06-27 08:05:00,2625,-39
2025-06-27 08:10:00,2680,-63
2025-06-27 08:15:00,2680,-46
2025-06-27 08:20:00,2670,-36
2025-06-27 08:25:00,2645,-39
2025-06-27 08:30:00,2620,-58
2025-06-27 08:35:00,2700,-66
2025-06-27 08:40:00,2640,-72
2025-06-27 08:45:00,2645,-42
2025-06-27 08:50:00,2700,-73
2025-06-27 08:55:00,2675,-37
2025-06-27 09:00:00,2600,-45
2025-06-27 09:05:00,2685,-68
2025-06-27 09:10:00,2615,-71
2025-06-27 09:15:00,2695,-72
