номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 08:00:00,2665,-50
2025-06-28 08:05:00,2670,-38
2025-06-28 08:10:00,2650,-46
2025-06-28 08:15:00,2660,-46
2025-06-28 08:20:00,2640,-42
2025-06-28 08:25:00,2655,-70
2025-06-28 08:30:00,2695,-37
2025-06-28 08:35:00,2610,-41
2025-06-28 08:40:00,2605,-70
2025-06-28 08:45:00,2625,-55
2025-06-28 08:50:00,2625,-69
2025-06-28 08:55:00,2625,-57
2025-06-28 09:00:00,2640,-74
2025-06-28 09:05:00,2670,-74
2025-06-28 09:10:00,2695,-39
2025-06-28 09:15:00,2685,-59
2025-06-28 09:20:00,2695,-60
2025-06-28 09:25:00,2700,-36
2025-06-28 09:30:00,2675,-43
2025-06-28 09:35:00,2690,-39
2025-06-28 09:40:00,2695,-54
2025-06-28 09:45:00,2600,-72
2025-06-28 09:50:00,2675,-43
2025-06-28 09:55:00,2600,-53
