номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 05:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 05:10:00,2670,-35
2025-07-02 05:15:00,2610,-49
2025-07-02 05:20:00,2630,-36
2025-07-02 05:25:00,2605,-65
2025-07-02 05:30:00,2615,-59
2025-07-02 05:35:00,2695,-35
2025-07-02 05:40:00,2615,-53
2025-07-02 05:45:00,2625,-43
2025-07-02 05:50:00,2680,-54
2025-07-02 05:55:00,2690,-38
2025-07-02 06:00:00,2625,-63
2025-07-02 06:05:00,2625,-36
2025-07-02 06:10:00,2630,-56
2025-07-02 06:15:00,2600,-50
2025-07-02 06:20:00,2625,-41
2025-07-02 06:25:00,2600,-43
2025-07-02 06:30:00,2625,-68
2025-07-02 06:35:00,2670,-39
2025-07-02 06:40:00,2680,-49
2025-07-02 06:45:00,2630,-56
2025-07-02 06:50:00,2650,-75
2025-07-02 06:55:00,2690,-57
2025-07-02 07:00:00,2680,-72
2025-07-02 07:05:00,2675,-46
