номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 05:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 05:10:00,2405,-37
2025-07-02 05:15:00,2440,-47
2025-07-02 05:20:00,2455,-44
2025-07-02 05:25:00,2430,-47
2025-07-02 05:30:00,2475,-68
2025-07-02 05:35:00,2400,-74
2025-07-02 05:40:00,2445,-73
2025-07-02 05:45:00,2415,-50
2025-07-02 05:50:00,2495,-58
2025-07-02 05:55:00,2490,-51
2025-07-02 06:00:00,2460,-71
2025-07-02 06:05:00,2430,-65
2025-07-02 06:10:00,2465,-66
2025-07-02 06:15:00,2455,-50
2025-07-02 06:20:00,2485,-67
2025-07-02 06:25:00,2450,-73
2025-07-02 06:30:00,2400,-48
2025-07-02 06:35:00,2480,-52
2025-07-02 06:40:00,2405,-41
2025-07-02 06:45:00,2415,-56
2025-07-02 06:50:00,2445,-72
2025-07-02 06:55:00,2435,-51
2025-07-02 07:00:00,2435,-36
2025-07-02 07:05:00,2490,-50
