номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 04:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 04:40:00,2450,-59
2025-07-04 04:45:00,2485,-64
2025-07-04 04:50:00,2485,-68
2025-07-04 04:55:00,2485,-65
2025-07-04 05:00:00,2455,-54
2025-07-04 05:05:00,2440,-42
2025-07-04 05:10:00,2480,-42
2025-07-04 05:15:00,2425,-71
2025-07-04 05:20:00,2405,-63
2025-07-04 05:25:00,2500,-49
2025-07-04 05:30:00,2495,-36
2025-07-04 05:35:00,2405,-37
2025-07-04 05:40:00,2475,-63
2025-07-04 05:45:00,2415,-37
2025-07-04 05:50:00,2400,-67
2025-07-04 05:55:00,2440,-75
2025-07-04 06:00:00,2425,-51
2025-07-04 06:05:00,2450,-47
2025-07-04 06:10:00,2420,-54
2025-07-04 06:15:00,2485,-58
2025-07-04 06:20:00,2465,-42
2025-07-04 06:25:00,2470,-58
2025-07-04 06:30:00,2405,-74
2025-07-04 06:35:00,2405,-41
