номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 06:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 06:00:00,2425,-45
2025-07-03 06:05:00,2500,-48
2025-07-03 06:10:00,2495,-53
2025-07-03 06:15:00,2420,-67
2025-07-03 06:20:00,2500,-46
2025-07-03 06:25:00,2420,-60
2025-07-03 06:30:00,2470,-70
2025-07-03 06:35:00,2470,-50
2025-07-03 06:40:00,2440,-46
2025-07-03 06:45:00,2430,-70
2025-07-03 06:50:00,2450,-37
2025-07-03 06:55:00,2450,-54
2025-07-03 07:00:00,2440,-48
2025-07-03 07:05:00,2490,-46
2025-07-03 07:10:00,2415,-59
2025-07-03 07:15:00,2400,-50
2025-07-03 07:20:00,2480,-35
2025-07-03 07:25:00,2410,-61
2025-07-03 07:30:00,2430,-68
2025-07-03 07:35:00,2455,-64
2025-07-03 07:40:00,2445,-37
2025-07-03 07:45:00,2465,-35
2025-07-03 07:50:00,2500,-60
2025-07-03 07:55:00,2490,-52
