номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 12:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 12:40:00,2520,-43
2025-06-27 12:45:00,2545,-75
2025-06-27 12:50:00,2570,-41
2025-06-27 12:55:00,2515,-54
2025-06-27 13:00:00,2525,-63
2025-06-27 13:05:00,2590,-60
2025-06-27 13:10:00,2595,-38
2025-06-27 13:15:00,2570,-74
2025-06-27 13:20:00,2555,-53
2025-06-27 13:25:00,2600,-62
2025-06-27 13:30:00,2555,-55
2025-06-27 13:35:00,2585,-74
2025-06-27 13:40:00,2535,-63
2025-06-27 13:45:00,2510,-36
2025-06-27 13:50:00,2595,-63
2025-06-27 13:55:00,2505,-72
2025-06-27 14:00:00,2585,-40
2025-06-27 14:05:00,2510,-67
2025-06-27 14:10:00,2520,-43
2025-06-27 14:15:00,2575,-43
2025-06-27 14:20:00,2520,-51
2025-06-27 14:25:00,2500,-73
2025-06-27 14:30:00,2535,-59
2025-06-27 14:35:00,2540,-40
