номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 02:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 02:10:00,2495,-52
2025-07-03 02:15:00,2420,-35
2025-07-03 02:20:00,2465,-67
2025-07-03 02:25:00,2480,-57
2025-07-03 02:30:00,2445,-54
2025-07-03 02:35:00,2420,-53
2025-07-03 02:40:00,2485,-49
2025-07-03 02:45:00,2400,-56
2025-07-03 02:50:00,2400,-67
2025-07-03 02:55:00,2475,-73
2025-07-03 03:00:00,2470,-43
2025-07-03 03:05:00,2445,-44
2025-07-03 03:10:00,2455,-62
2025-07-03 03:15:00,2435,-72
2025-07-03 03:20:00,2440,-44
2025-07-03 03:25:00,2480,-47
2025-07-03 03:30:00,2455,-64
2025-07-03 03:35:00,2490,-40
2025-07-03 03:40:00,2460,-61
2025-07-03 03:45:00,2495,-58
2025-07-03 03:50:00,2460,-50
2025-07-03 03:55:00,2465,-75
2025-07-03 04:00:00,2500,-61
2025-07-03 04:05:00,2495,-58
