номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 00:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 00:30:00,2625,-52
2025-06-30 00:35:00,2695,-50
2025-06-30 00:40:00,2655,-45
2025-06-30 00:45:00,2675,-48
2025-06-30 00:50:00,2690,-44
2025-06-30 00:55:00,2675,-41
2025-06-30 01:00:00,2660,-39
2025-06-30 01:05:00,2610,-75
2025-06-30 01:10:00,2615,-60
2025-06-30 01:15:00,2690,-49
2025-06-30 01:20:00,2635,-42
2025-06-30 01:25:00,2645,-37
2025-06-30 01:30:00,2680,-61
2025-06-30 01:35:00,2690,-58
2025-06-30 01:40:00,2675,-64
2025-06-30 01:45:00,2615,-62
2025-06-30 01:50:00,2605,-43
2025-06-30 01:55:00,2640,-39
2025-06-30 02:00:00,2635,-59
2025-06-30 02:05:00,2600,-56
2025-06-30 02:10:00,2625,-40
2025-06-30 02:15:00,2610,-65
2025-06-30 02:20:00,2625,-39
2025-06-30 02:25:00,2695,-43
