номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 21:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 21:30:00,2550,-42
2025-07-02 21:35:00,2530,-57
2025-07-02 21:40:00,2575,-73
2025-07-02 21:45:00,2550,-73
2025-07-02 21:50:00,2565,-52
2025-07-02 21:55:00,2550,-41
2025-07-02 22:00:00,2565,-43
2025-07-02 22:05:00,2580,-52
2025-07-02 22:10:00,2600,-42
2025-07-02 22:15:00,2550,-53
2025-07-02 22:20:00,2550,-57
2025-07-02 22:25:00,2505,-37
2025-07-02 22:30:00,2520,-70
2025-07-02 22:35:00,2510,-68
2025-07-02 22:40:00,2540,-59
2025-07-02 22:45:00,2545,-51
2025-07-02 22:50:00,2595,-73
2025-07-02 22:55:00,2580,-48
2025-07-02 23:00:00,2510,-51
2025-07-02 23:05:00,2575,-61
2025-07-02 23:10:00,2560,-58
2025-07-02 23:15:00,2520,-35
2025-07-02 23:20:00,2595,-59
2025-07-02 23:25:00,2540,-53
