номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 01:00:00,2610,-38
2025-07-02 01:05:00,2655,-67
2025-07-02 01:10:00,2625,-55
2025-07-02 01:15:00,2680,-49
2025-07-02 01:20:00,2625,-64
2025-07-02 01:25:00,2660,-53
2025-07-02 01:30:00,2685,-75
2025-07-02 01:35:00,2645,-68
2025-07-02 01:40:00,2695,-74
2025-07-02 01:45:00,2680,-53
2025-07-02 01:50:00,2695,-55
2025-07-02 01:55:00,2610,-70
2025-07-02 02:00:00,2690,-46
2025-07-02 02:05:00,2655,-65
2025-07-02 02:10:00,2695,-55
2025-07-02 02:15:00,2655,-54
2025-07-02 02:20:00,2630,-54
2025-07-02 02:25:00,2645,-36
2025-07-02 02:30:00,2675,-54
2025-07-02 02:35:00,2620,-38
2025-07-02 02:40:00,2680,-40
2025-07-02 02:45:00,2675,-48
2025-07-02 02:50:00,2670,-59
2025-07-02 02:55:00,2605,-72
