номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 07:20:00,2585,-56
2025-06-26 07:25:00,2575,-72
2025-06-26 07:30:00,2530,-53
2025-06-26 07:35:00,2595,-40
2025-06-26 07:40:00,2515,-47
2025-06-26 07:45:00,2500,-70
2025-06-26 07:50:00,2515,-67
2025-06-26 07:55:00,2535,-52
2025-06-26 08:00:00,2570,-67
2025-06-26 08:05:00,2535,-71
2025-06-26 08:10:00,2530,-39
2025-06-26 08:15:00,2550,-54
2025-06-26 08:20:00,2580,-50
2025-06-26 08:25:00,2550,-70
2025-06-26 08:30:00,2555,-48
2025-06-26 08:35:00,2540,-62
2025-06-26 08:40:00,2575,-72
2025-06-26 08:45:00,2575,-66
2025-06-26 08:50:00,2505,-57
2025-06-26 08:55:00,2530,-72
2025-06-26 09:00:00,2555,-38
2025-06-26 09:05:00,2585,-54
2025-06-26 09:10:00,2505,-45
2025-06-26 09:15:00,2540,-60
