номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 07:50:00,2425,-42
2025-06-26 07:55:00,2480,-40
2025-06-26 08:00:00,2400,-36
2025-06-26 08:05:00,2495,-68
2025-06-26 08:10:00,2485,-47
2025-06-26 08:15:00,2445,-71
2025-06-26 08:20:00,2445,-46
2025-06-26 08:25:00,2465,-68
2025-06-26 08:30:00,2430,-59
2025-06-26 08:35:00,2420,-38
2025-06-26 08:40:00,2450,-72
2025-06-26 08:45:00,2455,-39
2025-06-26 08:50:00,2500,-41
2025-06-26 08:55:00,2455,-54
2025-06-26 09:00:00,2410,-46
2025-06-26 09:05:00,2495,-35
2025-06-26 09:10:00,2480,-47
2025-06-26 09:15:00,2425,-50
2025-06-26 09:20:00,2470,-44
2025-06-26 09:25:00,2405,-70
2025-06-26 09:30:00,2500,-68
2025-06-26 09:35:00,2490,-43
2025-06-26 09:40:00,2435,-59
2025-06-26 09:45:00,2480,-56
