номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 11:30:00,2590,-67
2025-06-29 11:35:00,2520,-35
2025-06-29 11:40:00,2505,-64
2025-06-29 11:45:00,2565,-71
2025-06-29 11:50:00,2510,-58
2025-06-29 11:55:00,2530,-55
2025-06-29 12:00:00,2515,-48
2025-06-29 12:05:00,2580,-69
2025-06-29 12:10:00,2520,-41
2025-06-29 12:15:00,2555,-74
2025-06-29 12:20:00,2520,-48
2025-06-29 12:25:00,2510,-35
2025-06-29 12:30:00,2500,-56
2025-06-29 12:35:00,2525,-50
2025-06-29 12:40:00,2580,-62
2025-06-29 12:45:00,2510,-53
2025-06-29 12:50:00,2580,-49
2025-06-29 12:55:00,2590,-58
2025-06-29 13:00:00,2600,-56
2025-06-29 13:05:00,2590,-54
2025-06-29 13:10:00,2525,-73
2025-06-29 13:15:00,2600,-60
2025-06-29 13:20:00,2600,-37
2025-06-29 13:25:00,2570,-73
