номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 20:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 20:20:00,2665,-44
2025-06-30 20:25:00,2685,-73
2025-06-30 20:30:00,2610,-72
2025-06-30 20:35:00,2605,-60
2025-06-30 20:40:00,2690,-60
2025-06-30 20:45:00,2630,-36
2025-06-30 20:50:00,2650,-36
2025-06-30 20:55:00,2650,-52
2025-06-30 21:00:00,2605,-67
2025-06-30 21:05:00,2605,-54
2025-06-30 21:10:00,2650,-47
2025-06-30 21:15:00,2655,-64
2025-06-30 21:20:00,2680,-37
2025-06-30 21:25:00,2640,-75
2025-06-30 21:30:00,2605,-52
2025-06-30 21:35:00,2680,-73
2025-06-30 21:40:00,2600,-45
2025-06-30 21:45:00,2675,-35
2025-06-30 21:50:00,2695,-57
2025-06-30 21:55:00,2615,-57
2025-06-30 22:00:00,2620,-51
2025-06-30 22:05:00,2605,-49
2025-06-30 22:10:00,2655,-53
2025-06-30 22:15:00,2675,-59
