номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 00:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 00:00:00,2690,-61
2025-06-27 00:05:00,2700,-65
2025-06-27 00:10:00,2650,-44
2025-06-27 00:15:00,2695,-58
2025-06-27 00:20:00,2660,-63
2025-06-27 00:25:00,2670,-52
2025-06-27 00:30:00,2655,-68
2025-06-27 00:35:00,2610,-47
2025-06-27 00:40:00,2620,-60
2025-06-27 00:45:00,2650,-73
2025-06-27 00:50:00,2635,-62
2025-06-27 00:55:00,2685,-67
2025-06-27 01:00:00,2675,-56
2025-06-27 01:05:00,2660,-51
2025-06-27 01:10:00,2630,-60
2025-06-27 01:15:00,2675,-64
2025-06-27 01:20:00,2695,-38
2025-06-27 01:25:00,2685,-65
2025-06-27 01:30:00,2685,-71
2025-06-27 01:35:00,2680,-45
2025-06-27 01:40:00,2670,-37
2025-06-27 01:45:00,2620,-64
2025-06-27 01:50:00,2635,-47
2025-06-27 01:55:00,2610,-47
