номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 15:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 15:10:00,2540,-63
2025-06-30 15:15:00,2590,-58
2025-06-30 15:20:00,2525,-58
2025-06-30 15:25:00,2560,-60
2025-06-30 15:30:00,2550,-39
2025-06-30 15:35:00,2510,-44
2025-06-30 15:40:00,2525,-53
2025-06-30 15:45:00,2565,-63
2025-06-30 15:50:00,2550,-64
2025-06-30 15:55:00,2510,-42
2025-06-30 16:00:00,2595,-69
2025-06-30 16:05:00,2510,-52
2025-06-30 16:10:00,2590,-74
2025-06-30 16:15:00,2570,-48
2025-06-30 16:20:00,2505,-65
2025-06-30 16:25:00,2560,-60
2025-06-30 16:30:00,2570,-61
2025-06-30 16:35:00,2505,-61
2025-06-30 16:40:00,2550,-72
2025-06-30 16:45:00,2500,-73
2025-06-30 16:50:00,2550,-49
2025-06-30 16:55:00,2580,-57
2025-06-30 17:00:00,2550,-63
2025-06-30 17:05:00,2565,-36
