номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 17:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 17:40:00,2490,-37
2025-06-29 17:45:00,2500,-41
2025-06-29 17:50:00,2400,-56
2025-06-29 17:55:00,2495,-50
2025-06-29 18:00:00,2480,-75
2025-06-29 18:05:00,2415,-68
2025-06-29 18:10:00,2430,-39
2025-06-29 18:15:00,2445,-47
2025-06-29 18:20:00,2445,-66
2025-06-29 18:25:00,2405,-69
2025-06-29 18:30:00,2415,-46
2025-06-29 18:35:00,2495,-75
2025-06-29 18:40:00,2415,-37
2025-06-29 18:45:00,2495,-53
2025-06-29 18:50:00,2410,-67
2025-06-29 18:55:00,2450,-63
2025-06-29 19:00:00,2435,-54
2025-06-29 19:05:00,2445,-71
2025-06-29 19:10:00,2440,-65
2025-06-29 19:15:00,2460,-65
2025-06-29 19:20:00,2495,-49
2025-06-29 19:25:00,2405,-49
2025-06-29 19:30:00,2465,-65
2025-06-29 19:35:00,2405,-49
