номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 12:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 12:50:00,2425,-38
2025-07-04 12:55:00,2430,-60
2025-07-04 13:00:00,2480,-74
2025-07-04 13:05:00,2435,-69
2025-07-04 13:10:00,2425,-75
2025-07-04 13:15:00,2480,-63
2025-07-04 13:20:00,2405,-59
2025-07-04 13:25:00,2425,-51
2025-07-04 13:30:00,2485,-56
2025-07-04 13:35:00,2415,-43
2025-07-04 13:40:00,2460,-60
2025-07-04 13:45:00,2500,-39
2025-07-04 13:50:00,2475,-37
2025-07-04 13:55:00,2450,-67
2025-07-04 14:00:00,2435,-72
2025-07-04 14:05:00,2435,-44
2025-07-04 14:10:00,2400,-73
2025-07-04 14:15:00,2400,-50
2025-07-04 14:20:00,2415,-60
2025-07-04 14:25:00,2415,-71
2025-07-04 14:30:00,2445,-61
2025-07-04 14:35:00,2485,-73
2025-07-04 14:40:00,2415,-75
2025-07-04 14:45:00,2410,-66
