номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 04:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 04:20:00,2430,-50
2025-06-26 04:25:00,2430,-72
2025-06-26 04:30:00,2470,-52
2025-06-26 04:35:00,2490,-41
2025-06-26 04:40:00,2475,-68
2025-06-26 04:45:00,2425,-72
2025-06-26 04:50:00,2435,-65
2025-06-26 04:55:00,2485,-47
2025-06-26 05:00:00,2445,-50
2025-06-26 05:05:00,2465,-47
2025-06-26 05:10:00,2495,-39
2025-06-26 05:15:00,2475,-43
2025-06-26 05:20:00,2410,-58
2025-06-26 05:25:00,2465,-74
2025-06-26 05:30:00,2490,-61
2025-06-26 05:35:00,2410,-67
2025-06-26 05:40:00,2445,-55
2025-06-26 05:45:00,2465,-67
2025-06-26 05:50:00,2475,-73
2025-06-26 05:55:00,2425,-54
2025-06-26 06:00:00,2470,-43
2025-06-26 06:05:00,2475,-75
2025-06-26 06:10:00,2450,-36
2025-06-26 06:15:00,2405,-46
