номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 07:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 07:10:00,2475,-44
2025-06-28 07:15:00,2480,-65
2025-06-28 07:20:00,2430,-52
2025-06-28 07:25:00,2465,-74
2025-06-28 07:30:00,2455,-52
2025-06-28 07:35:00,2435,-43
2025-06-28 07:40:00,2465,-37
2025-06-28 07:45:00,2440,-55
2025-06-28 07:50:00,2500,-50
2025-06-28 07:55:00,2465,-70
2025-06-28 08:00:00,2445,-51
2025-06-28 08:05:00,2425,-59
2025-06-28 08:10:00,2495,-67
2025-06-28 08:15:00,2430,-41
2025-06-28 08:20:00,2415,-37
2025-06-28 08:25:00,2445,-74
2025-06-28 08:30:00,2470,-70
2025-06-28 08:35:00,2490,-39
2025-06-28 08:40:00,2415,-38
2025-06-28 08:45:00,2440,-61
2025-06-28 08:50:00,2410,-56
2025-06-28 08:55:00,2410,-39
2025-06-28 09:00:00,2500,-57
2025-06-28 09:05:00,2425,-67
