номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 05:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 05:20:00,2520,-65
2025-07-03 05:25:00,2580,-57
2025-07-03 05:30:00,2555,-59
2025-07-03 05:35:00,2595,-48
2025-07-03 05:40:00,2570,-44
2025-07-03 05:45:00,2525,-43
2025-07-03 05:50:00,2545,-72
2025-07-03 05:55:00,2535,-63
2025-07-03 06:00:00,2550,-53
2025-07-03 06:05:00,2505,-51
2025-07-03 06:10:00,2570,-42
2025-07-03 06:15:00,2560,-56
2025-07-03 06:20:00,2550,-74
2025-07-03 06:25:00,2530,-66
2025-07-03 06:30:00,2585,-37
2025-07-03 06:35:00,2540,-67
2025-07-03 06:40:00,2520,-69
2025-07-03 06:45:00,2500,-41
2025-07-03 06:50:00,2570,-66
2025-07-03 06:55:00,2525,-60
2025-07-03 07:00:00,2535,-72
2025-07-03 07:05:00,2595,-56
2025-07-03 07:10:00,2545,-62
2025-07-03 07:15:00,2530,-68
