номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 09:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 09:50:00,2445,-36
2025-07-04 09:55:00,2445,-68
2025-07-04 10:00:00,2440,-67
2025-07-04 10:05:00,2495,-37
2025-07-04 10:10:00,2500,-61
2025-07-04 10:15:00,2435,-62
2025-07-04 10:20:00,2410,-71
2025-07-04 10:25:00,2460,-74
2025-07-04 10:30:00,2470,-35
2025-07-04 10:35:00,2495,-62
2025-07-04 10:40:00,2440,-54
2025-07-04 10:45:00,2475,-43
2025-07-04 10:50:00,2420,-37
2025-07-04 10:55:00,2435,-58
2025-07-04 11:00:00,2405,-59
2025-07-04 11:05:00,2440,-69
2025-07-04 11:10:00,2435,-50
2025-07-04 11:15:00,2455,-38
2025-07-04 11:20:00,2410,-57
2025-07-04 11:25:00,2425,-68
2025-07-04 11:30:00,2420,-41
2025-07-04 11:35:00,2405,-53
2025-07-04 11:40:00,2450,-38
2025-07-04 11:45:00,2445,-67
