номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 01:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 01:30:00,2585,-75
2025-06-26 01:35:00,2580,-39
2025-06-26 01:40:00,2585,-49
2025-06-26 01:45:00,2565,-66
2025-06-26 01:50:00,2525,-73
2025-06-26 01:55:00,2545,-42
2025-06-26 02:00:00,2580,-48
2025-06-26 02:05:00,2535,-42
2025-06-26 02:10:00,2500,-73
2025-06-26 02:15:00,2560,-36
2025-06-26 02:20:00,2560,-44
2025-06-26 02:25:00,2555,-44
2025-06-26 02:30:00,2555,-62
2025-06-26 02:35:00,2515,-68
2025-06-26 02:40:00,2600,-37
2025-06-26 02:45:00,2535,-40
2025-06-26 02:50:00,2575,-72
2025-06-26 02:55:00,2580,-48
2025-06-26 03:00:00,2575,-50
2025-06-26 03:05:00,2575,-35
2025-06-26 03:10:00,2560,-41
2025-06-26 03:15:00,2590,-43
2025-06-26 03:20:00,2505,-39
2025-06-26 03:25:00,2550,-75
