номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 12:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 12:40:00,2490,-62
2025-06-30 12:45:00,2415,-53
2025-06-30 12:50:00,2470,-73
2025-06-30 12:55:00,2470,-35
2025-06-30 13:00:00,2425,-54
2025-06-30 13:05:00,2445,-40
2025-06-30 13:10:00,2420,-55
2025-06-30 13:15:00,2470,-56
2025-06-30 13:20:00,2475,-51
2025-06-30 13:25:00,2430,-47
2025-06-30 13:30:00,2415,-40
2025-06-30 13:35:00,2450,-70
2025-06-30 13:40:00,2490,-52
2025-06-30 13:45:00,2405,-70
2025-06-30 13:50:00,2400,-49
2025-06-30 13:55:00,2500,-47
2025-06-30 14:00:00,2425,-68
2025-06-30 14:05:00,2440,-56
2025-06-30 14:10:00,2420,-53
2025-06-30 14:15:00,2435,-70
2025-06-30 14:20:00,2460,-51
2025-06-30 14:25:00,2495,-53
2025-06-30 14:30:00,2430,-60
2025-06-30 14:35:00,2415,-71
