номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 06:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 06:40:00,2465,-60
2025-06-29 06:45:00,2425,-74
2025-06-29 06:50:00,2410,-38
2025-06-29 06:55:00,2430,-47
2025-06-29 07:00:00,2485,-38
2025-06-29 07:05:00,2450,-51
2025-06-29 07:10:00,2415,-59
2025-06-29 07:15:00,2420,-49
2025-06-29 07:20:00,2405,-65
2025-06-29 07:25:00,2450,-47
2025-06-29 07:30:00,2480,-75
2025-06-29 07:35:00,2500,-45
2025-06-29 07:40:00,2410,-69
2025-06-29 07:45:00,2405,-65
2025-06-29 07:50:00,2500,-63
2025-06-29 07:55:00,2500,-64
2025-06-29 08:00:00,2440,-36
2025-06-29 08:05:00,2430,-65
2025-06-29 08:10:00,2470,-69
2025-06-29 08:15:00,2490,-72
2025-06-29 08:20:00,2410,-49
2025-06-29 08:25:00,2435,-67
2025-06-29 08:30:00,2420,-63
2025-06-29 08:35:00,2485,-59
