номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 16:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 16:20:00,2600,-59
2025-06-26 16:25:00,2525,-43
2025-06-26 16:30:00,2595,-47
2025-06-26 16:35:00,2590,-72
2025-06-26 16:40:00,2545,-74
2025-06-26 16:45:00,2540,-41
2025-06-26 16:50:00,2530,-74
2025-06-26 16:55:00,2520,-75
2025-06-26 17:00:00,2560,-47
2025-06-26 17:05:00,2500,-43
2025-06-26 17:10:00,2580,-55
2025-06-26 17:15:00,2600,-58
2025-06-26 17:20:00,2565,-43
2025-06-26 17:25:00,2575,-52
2025-06-26 17:30:00,2510,-69
2025-06-26 17:35:00,2590,-41
2025-06-26 17:40:00,2600,-49
2025-06-26 17:45:00,2525,-72
2025-06-26 17:50:00,2565,-75
2025-06-26 17:55:00,2515,-70
2025-06-26 18:00:00,2500,-70
2025-06-26 18:05:00,2515,-46
2025-06-26 18:10:00,2515,-52
2025-06-26 18:15:00,2600,-66
