номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 03:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 03:40:00,2565,-64
2025-07-04 03:45:00,2560,-49
2025-07-04 03:50:00,2535,-39
2025-07-04 03:55:00,2570,-39
2025-07-04 04:00:00,2535,-43
2025-07-04 04:05:00,2570,-42
2025-07-04 04:10:00,2525,-64
2025-07-04 04:15:00,2560,-50
2025-07-04 04:20:00,2505,-65
2025-07-04 04:25:00,2560,-70
2025-07-04 04:30:00,2525,-62
2025-07-04 04:35:00,2545,-72
2025-07-04 04:40:00,2585,-63
2025-07-04 04:45:00,2505,-73
2025-07-04 04:50:00,2560,-67
2025-07-04 04:55:00,2600,-61
2025-07-04 05:00:00,2570,-73
2025-07-04 05:05:00,2510,-71
2025-07-04 05:10:00,2515,-54
2025-07-04 05:15:00,2510,-65
2025-07-04 05:20:00,2555,-37
2025-07-04 05:25:00,2560,-46
2025-07-04 05:30:00,2590,-74
2025-07-04 05:35:00,2530,-55
