номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 17:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 17:30:00,2440,-57
2025-06-30 17:35:00,2450,-54
2025-06-30 17:40:00,2435,-54
2025-06-30 17:45:00,2435,-43
2025-06-30 17:50:00,2495,-68
2025-06-30 17:55:00,2490,-47
2025-06-30 18:00:00,2470,-64
2025-06-30 18:05:00,2450,-73
2025-06-30 18:10:00,2500,-59
2025-06-30 18:15:00,2415,-62
2025-06-30 18:20:00,2445,-53
2025-06-30 18:25:00,2490,-48
2025-06-30 18:30:00,2455,-72
2025-06-30 18:35:00,2430,-65
2025-06-30 18:40:00,2480,-55
2025-06-30 18:45:00,2440,-44
2025-06-30 18:50:00,2465,-42
2025-06-30 18:55:00,2470,-38
2025-06-30 19:00:00,2485,-58
2025-06-30 19:05:00,2475,-67
2025-06-30 19:10:00,2445,-39
2025-06-30 19:15:00,2400,-60
2025-06-30 19:20:00,2455,-54
2025-06-30 19:25:00,2435,-59
