номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 03:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 03:20:00,2600,-68
2025-06-30 03:25:00,2610,-53
2025-06-30 03:30:00,2630,-69
2025-06-30 03:35:00,2650,-67
2025-06-30 03:40:00,2655,-64
2025-06-30 03:45:00,2690,-72
2025-06-30 03:50:00,2630,-55
2025-06-30 03:55:00,2620,-39
2025-06-30 04:00:00,2665,-45
2025-06-30 04:05:00,2620,-69
2025-06-30 04:10:00,2670,-52
2025-06-30 04:15:00,2610,-49
2025-06-30 04:20:00,2605,-39
2025-06-30 04:25:00,2600,-46
2025-06-30 04:30:00,2670,-65
2025-06-30 04:35:00,2610,-42
2025-06-30 04:40:00,2600,-39
2025-06-30 04:45:00,2665,-46
2025-06-30 04:50:00,2625,-46
2025-06-30 04:55:00,2680,-50
2025-06-30 05:00:00,2690,-59
2025-06-30 05:05:00,2605,-66
2025-06-30 05:10:00,2625,-44
2025-06-30 05:15:00,2685,-75
