номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 01:30:00,2475,-49
2025-07-02 01:35:00,2500,-49
2025-07-02 01:40:00,2415,-75
2025-07-02 01:45:00,2400,-66
2025-07-02 01:50:00,2485,-46
2025-07-02 01:55:00,2465,-66
2025-07-02 02:00:00,2470,-48
2025-07-02 02:05:00,2445,-40
2025-07-02 02:10:00,2420,-58
2025-07-02 02:15:00,2455,-67
2025-07-02 02:20:00,2430,-43
2025-07-02 02:25:00,2405,-72
2025-07-02 02:30:00,2495,-72
2025-07-02 02:35:00,2400,-53
2025-07-02 02:40:00,2400,-63
2025-07-02 02:45:00,2455,-68
2025-07-02 02:50:00,2445,-45
2025-07-02 02:55:00,2475,-71
2025-07-02 03:00:00,2465,-63
2025-07-02 03:05:00,2405,-37
2025-07-02 03:10:00,2425,-36
2025-07-02 03:15:00,2400,-65
2025-07-02 03:20:00,2490,-46
2025-07-02 03:25:00,2485,-64
