номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 15:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 15:50:00,2595,-72
2025-07-01 15:55:00,2505,-46
2025-07-01 16:00:00,2600,-48
2025-07-01 16:05:00,2530,-73
2025-07-01 16:10:00,2595,-52
2025-07-01 16:15:00,2565,-51
2025-07-01 16:20:00,2570,-37
2025-07-01 16:25:00,2560,-35
2025-07-01 16:30:00,2510,-38
2025-07-01 16:35:00,2575,-75
2025-07-01 16:40:00,2515,-45
2025-07-01 16:45:00,2575,-43
2025-07-01 16:50:00,2585,-35
2025-07-01 16:55:00,2570,-48
2025-07-01 17:00:00,2570,-48
2025-07-01 17:05:00,2550,-62
2025-07-01 17:10:00,2505,-44
2025-07-01 17:15:00,2520,-63
2025-07-01 17:20:00,2540,-52
2025-07-01 17:25:00,2565,-53
2025-07-01 17:30:00,2530,-56
2025-07-01 17:35:00,2575,-74
2025-07-01 17:40:00,2580,-51
2025-07-01 17:45:00,2555,-41
