номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 08:10:00,2430,-65
2025-06-28 08:15:00,2400,-45
2025-06-28 08:20:00,2490,-60
2025-06-28 08:25:00,2465,-71
2025-06-28 08:30:00,2410,-64
2025-06-28 08:35:00,2430,-39
2025-06-28 08:40:00,2465,-50
2025-06-28 08:45:00,2400,-73
2025-06-28 08:50:00,2420,-65
2025-06-28 08:55:00,2400,-37
2025-06-28 09:00:00,2435,-41
2025-06-28 09:05:00,2400,-66
2025-06-28 09:10:00,2435,-41
2025-06-28 09:15:00,2495,-66
2025-06-28 09:20:00,2455,-68
2025-06-28 09:25:00,2480,-45
2025-06-28 09:30:00,2445,-52
2025-06-28 09:35:00,2410,-62
2025-06-28 09:40:00,2425,-36
2025-06-28 09:45:00,2500,-65
2025-06-28 09:50:00,2480,-68
2025-06-28 09:55:00,2425,-66
2025-06-28 10:00:00,2410,-54
2025-06-28 10:05:00,2465,-37
