номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 12:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 12:10:00,2535,-64
2025-06-28 12:15:00,2590,-45
2025-06-28 12:20:00,2500,-42
2025-06-28 12:25:00,2560,-43
2025-06-28 12:30:00,2515,-47
2025-06-28 12:35:00,2520,-74
2025-06-28 12:40:00,2500,-49
2025-06-28 12:45:00,2550,-65
2025-06-28 12:50:00,2520,-66
2025-06-28 12:55:00,2535,-64
2025-06-28 13:00:00,2570,-48
2025-06-28 13:05:00,2590,-39
2025-06-28 13:10:00,2570,-37
2025-06-28 13:15:00,2565,-38
2025-06-28 13:20:00,2550,-36
2025-06-28 13:25:00,2555,-43
2025-06-28 13:30:00,2550,-53
2025-06-28 13:35:00,2525,-37
2025-06-28 13:40:00,2540,-60
2025-06-28 13:45:00,2515,-42
2025-06-28 13:50:00,2565,-63
2025-06-28 13:55:00,2515,-52
2025-06-28 14:00:00,2565,-48
2025-06-28 14:05:00,2550,-48
