номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 18:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 18:20:00,2595,-58
2025-06-27 18:25:00,2535,-38
2025-06-27 18:30:00,2550,-61
2025-06-27 18:35:00,2575,-36
2025-06-27 18:40:00,2500,-42
2025-06-27 18:45:00,2565,-37
2025-06-27 18:50:00,2585,-73
2025-06-27 18:55:00,2540,-71
2025-06-27 19:00:00,2550,-71
2025-06-27 19:05:00,2585,-37
2025-06-27 19:10:00,2500,-49
2025-06-27 19:15:00,2590,-45
2025-06-27 19:20:00,2575,-56
2025-06-27 19:25:00,2535,-62
2025-06-27 19:30:00,2510,-39
2025-06-27 19:35:00,2565,-51
2025-06-27 19:40:00,2500,-38
2025-06-27 19:45:00,2525,-69
2025-06-27 19:50:00,2500,-42
2025-06-27 19:55:00,2550,-68
2025-06-27 20:00:00,2555,-75
2025-06-27 20:05:00,2565,-44
2025-06-27 20:10:00,2560,-44
2025-06-27 20:15:00,2540,-43
