номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 23:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 23:30:00,2645,-67
2025-07-03 23:35:00,2660,-56
2025-07-03 23:40:00,2700,-61
2025-07-03 23:45:00,2665,-56
2025-07-03 23:50:00,2640,-73
2025-07-03 23:55:00,2635,-42
2025-07-04 00:00:00,2675,-69
2025-07-04 00:05:00,2700,-39
2025-07-04 00:10:00,2670,-65
2025-07-04 00:15:00,2605,-59
2025-07-04 00:20:00,2700,-39
2025-07-04 00:25:00,2610,-44
2025-07-04 00:30:00,2690,-68
2025-07-04 00:35:00,2600,-52
2025-07-04 00:40:00,2675,-52
2025-07-04 00:45:00,2605,-43
2025-07-04 00:50:00,2630,-65
2025-07-04 00:55:00,2645,-49
2025-07-04 01:00:00,2625,-74
2025-07-04 01:05:00,2625,-68
2025-07-04 01:10:00,2635,-56
2025-07-04 01:15:00,2630,-36
2025-07-04 01:20:00,2695,-45
2025-07-04 01:25:00,2665,-42
