номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 03:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 03:20:00,2695,-63
2025-06-26 03:25:00,2650,-66
2025-06-26 03:30:00,2640,-66
2025-06-26 03:35:00,2685,-48
2025-06-26 03:40:00,2695,-39
2025-06-26 03:45:00,2615,-58
2025-06-26 03:50:00,2690,-56
2025-06-26 03:55:00,2630,-62
2025-06-26 04:00:00,2695,-66
2025-06-26 04:05:00,2605,-64
2025-06-26 04:10:00,2600,-43
2025-06-26 04:15:00,2700,-42
2025-06-26 04:20:00,2635,-38
2025-06-26 04:25:00,2695,-60
2025-06-26 04:30:00,2650,-49
2025-06-26 04:35:00,2675,-43
2025-06-26 04:40:00,2640,-70
2025-06-26 04:45:00,2605,-52
2025-06-26 04:50:00,2600,-69
2025-06-26 04:55:00,2610,-73
2025-06-26 05:00:00,2645,-58
2025-06-26 05:05:00,2680,-51
2025-06-26 05:10:00,2680,-44
2025-06-26 05:15:00,2660,-43
