номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 00:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 00:20:00,2500,-48
2025-07-01 00:25:00,2480,-46
2025-07-01 00:30:00,2485,-64
2025-07-01 00:35:00,2465,-58
2025-07-01 00:40:00,2465,-37
2025-07-01 00:45:00,2470,-55
2025-07-01 00:50:00,2410,-72
2025-07-01 00:55:00,2450,-71
2025-07-01 01:00:00,2425,-39
2025-07-01 01:05:00,2420,-41
2025-07-01 01:10:00,2405,-60
2025-07-01 01:15:00,2460,-69
2025-07-01 01:20:00,2485,-61
2025-07-01 01:25:00,2410,-62
2025-07-01 01:30:00,2470,-36
2025-07-01 01:35:00,2435,-62
2025-07-01 01:40:00,2450,-70
2025-07-01 01:45:00,2470,-44
2025-07-01 01:50:00,2435,-35
2025-07-01 01:55:00,2460,-38
2025-07-01 02:00:00,2435,-55
2025-07-01 02:05:00,2500,-53
2025-07-01 02:10:00,2405,-47
2025-07-01 02:15:00,2435,-73
