номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 01:00:00,2515,-52
2025-07-02 01:05:00,2505,-42
2025-07-02 01:10:00,2580,-36
2025-07-02 01:15:00,2545,-44
2025-07-02 01:20:00,2510,-36
2025-07-02 01:25:00,2595,-49
2025-07-02 01:30:00,2535,-35
2025-07-02 01:35:00,2510,-50
2025-07-02 01:40:00,2575,-55
2025-07-02 01:45:00,2510,-35
2025-07-02 01:50:00,2595,-57
2025-07-02 01:55:00,2570,-43
2025-07-02 02:00:00,2580,-39
2025-07-02 02:05:00,2555,-51
2025-07-02 02:10:00,2515,-49
2025-07-02 02:15:00,2510,-38
2025-07-02 02:20:00,2525,-37
2025-07-02 02:25:00,2540,-47
2025-07-02 02:30:00,2505,-62
2025-07-02 02:35:00,2515,-70
2025-07-02 02:40:00,2550,-63
2025-07-02 02:45:00,2590,-65
2025-07-02 02:50:00,2525,-57
2025-07-02 02:55:00,2535,-61
