номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 02:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 02:00:00,2690,-49
2025-06-30 02:05:00,2605,-56
2025-06-30 02:10:00,2690,-74
2025-06-30 02:15:00,2685,-67
2025-06-30 02:20:00,2640,-71
2025-06-30 02:25:00,2610,-71
2025-06-30 02:30:00,2685,-73
2025-06-30 02:35:00,2670,-64
2025-06-30 02:40:00,2635,-37
2025-06-30 02:45:00,2695,-54
2025-06-30 02:50:00,2660,-40
2025-06-30 02:55:00,2665,-73
2025-06-30 03:00:00,2660,-47
2025-06-30 03:05:00,2695,-36
2025-06-30 03:10:00,2695,-48
2025-06-30 03:15:00,2640,-40
2025-06-30 03:20:00,2635,-75
2025-06-30 03:25:00,2640,-73
2025-06-30 03:30:00,2700,-35
2025-06-30 03:35:00,2695,-69
2025-06-30 03:40:00,2655,-41
2025-06-30 03:45:00,2655,-62
2025-06-30 03:50:00,2665,-52
2025-06-30 03:55:00,2695,-71
