номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 09:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 09:00:00,2680,-53
2025-06-27 09:05:00,2655,-74
2025-06-27 09:10:00,2645,-37
2025-06-27 09:15:00,2635,-38
2025-06-27 09:20:00,2680,-49
2025-06-27 09:25:00,2640,-66
2025-06-27 09:30:00,2615,-51
2025-06-27 09:35:00,2605,-68
2025-06-27 09:40:00,2610,-53
2025-06-27 09:45:00,2700,-57
2025-06-27 09:50:00,2700,-35
2025-06-27 09:55:00,2665,-66
2025-06-27 10:00:00,2630,-70
2025-06-27 10:05:00,2685,-55
2025-06-27 10:10:00,2605,-74
2025-06-27 10:15:00,2655,-57
2025-06-27 10:20:00,2670,-40
2025-06-27 10:25:00,2630,-44
2025-06-27 10:30:00,2680,-47
2025-06-27 10:35:00,2665,-47
2025-06-27 10:40:00,2600,-53
2025-06-27 10:45:00,2690,-55
2025-06-27 10:50:00,2660,-64
2025-06-27 10:55:00,2700,-42
