номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 20:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 20:30:00,2460,-62
2025-07-01 20:35:00,2420,-73
2025-07-01 20:40:00,2465,-46
2025-07-01 20:45:00,2430,-37
2025-07-01 20:50:00,2435,-74
2025-07-01 20:55:00,2485,-36
2025-07-01 21:00:00,2465,-61
2025-07-01 21:05:00,2490,-45
2025-07-01 21:10:00,2495,-52
2025-07-01 21:15:00,2500,-64
2025-07-01 21:20:00,2495,-50
2025-07-01 21:25:00,2405,-54
2025-07-01 21:30:00,2420,-48
2025-07-01 21:35:00,2445,-74
2025-07-01 21:40:00,2410,-75
2025-07-01 21:45:00,2420,-58
2025-07-01 21:50:00,2410,-38
2025-07-01 21:55:00,2415,-61
2025-07-01 22:00:00,2440,-70
2025-07-01 22:05:00,2435,-42
2025-07-01 22:10:00,2415,-35
2025-07-01 22:15:00,2435,-65
2025-07-01 22:20:00,2435,-68
2025-07-01 22:25:00,2450,-44
