номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 22:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 22:50:00,2425,-54
2025-07-02 22:55:00,2450,-71
2025-07-02 23:00:00,2495,-63
2025-07-02 23:05:00,2400,-74
2025-07-02 23:10:00,2420,-64
2025-07-02 23:15:00,2485,-60
2025-07-02 23:20:00,2410,-74
2025-07-02 23:25:00,2400,-66
2025-07-02 23:30:00,2420,-69
2025-07-02 23:35:00,2460,-59
2025-07-02 23:40:00,2435,-52
2025-07-02 23:45:00,2460,-47
2025-07-02 23:50:00,2400,-50
2025-07-02 23:55:00,2450,-35
2025-07-03 00:00:00,2465,-53
2025-07-03 00:05:00,2465,-71
2025-07-03 00:10:00,2490,-42
2025-07-03 00:15:00,2460,-58
2025-07-03 00:20:00,2430,-64
2025-07-03 00:25:00,2490,-72
2025-07-03 00:30:00,2490,-55
2025-07-03 00:35:00,2400,-51
2025-07-03 00:40:00,2460,-74
2025-07-03 00:45:00,2435,-60
