номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 20:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 20:40:00,2485,-57
2025-06-27 20:45:00,2425,-71
2025-06-27 20:50:00,2445,-46
2025-06-27 20:55:00,2415,-59
2025-06-27 21:00:00,2415,-72
2025-06-27 21:05:00,2490,-38
2025-06-27 21:10:00,2475,-64
2025-06-27 21:15:00,2490,-61
2025-06-27 21:20:00,2405,-64
2025-06-27 21:25:00,2480,-40
2025-06-27 21:30:00,2430,-74
2025-06-27 21:35:00,2410,-35
2025-06-27 21:40:00,2490,-59
2025-06-27 21:45:00,2435,-68
2025-06-27 21:50:00,2405,-57
2025-06-27 21:55:00,2450,-48
2025-06-27 22:00:00,2440,-49
2025-06-27 22:05:00,2480,-35
2025-06-27 22:10:00,2500,-56
2025-06-27 22:15:00,2475,-60
2025-06-27 22:20:00,2500,-54
2025-06-27 22:25:00,2450,-41
2025-06-27 22:30:00,2500,-63
2025-06-27 22:35:00,2460,-53
