номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 07:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 07:50:00,2575,-57
2025-07-01 07:55:00,2600,-54
2025-07-01 08:00:00,2510,-38
2025-07-01 08:05:00,2595,-67
2025-07-01 08:10:00,2535,-35
2025-07-01 08:15:00,2575,-54
2025-07-01 08:20:00,2500,-64
2025-07-01 08:25:00,2595,-66
2025-07-01 08:30:00,2590,-49
2025-07-01 08:35:00,2580,-55
2025-07-01 08:40:00,2555,-46
2025-07-01 08:45:00,2575,-52
2025-07-01 08:50:00,2530,-39
2025-07-01 08:55:00,2550,-58
2025-07-01 09:00:00,2595,-67
2025-07-01 09:05:00,2515,-60
2025-07-01 09:10:00,2540,-43
2025-07-01 09:15:00,2565,-69
2025-07-01 09:20:00,2580,-58
2025-07-01 09:25:00,2575,-41
2025-07-01 09:30:00,2595,-69
2025-07-01 09:35:00,2575,-46
2025-07-01 09:40:00,2505,-62
2025-07-01 09:45:00,2515,-60
