номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 05:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 05:30:00,2510,-68
2025-06-27 05:35:00,2510,-48
2025-06-27 05:40:00,2550,-35
2025-06-27 05:45:00,2555,-35
2025-06-27 05:50:00,2585,-43
2025-06-27 05:55:00,2555,-49
2025-06-27 06:00:00,2540,-50
2025-06-27 06:05:00,2500,-63
2025-06-27 06:10:00,2560,-61
2025-06-27 06:15:00,2555,-66
2025-06-27 06:20:00,2580,-45
2025-06-27 06:25:00,2525,-46
2025-06-27 06:30:00,2510,-36
2025-06-27 06:35:00,2595,-58
2025-06-27 06:40:00,2600,-38
2025-06-27 06:45:00,2575,-48
2025-06-27 06:50:00,2540,-71
2025-06-27 06:55:00,2550,-51
2025-06-27 07:00:00,2550,-72
2025-06-27 07:05:00,2570,-73
2025-06-27 07:10:00,2595,-56
2025-06-27 07:15:00,2525,-58
2025-06-27 07:20:00,2555,-63
2025-06-27 07:25:00,2535,-56
